year,school_id,province_id,subject_category_id,min_score,min_rank
2024,北京体育大学,10,2,630,28090
2024,北京化工大学,10,2,646,14520
2024,北京印刷学院,10,2,618,35800
2024,北京城市学院,10,2,565,93482
2024,北京外国语大学,10,2,659,8730
2024,北京大学,10,2,714,36
2024,北京大学医学部,10,2,700,277
2024,北京工业大学耿丹学院,10,2,538,125343
2024,北京工商大学,10,2,616,38175
2024,北京师范大学,10,2,669,5295
2024,北京师范大学-香港浸会大学联合国际学院,10,2,611,42605
2024,北京林业大学,10,2,646,14715
2024,北京物资学院,10,2,600,53942
2024,北京理工大学,10,2,656,9574
2024,北京电影学院,10,2,636,20948
2024,北京石油化工学院,10,2,578,77963
2024,北京科技大学,10,2,651,12492
2024,北京科技大学天津学院,10,2,553,107542
2024,北京第二外国语学院,10,2,628,27469
2024,北京第二外国语学院中瑞酒店管理学院,10,2,517,149125
2024,北京联合大学,10,2,603,50234
2024,北京航空航天大学,10,2,664,6675
2024,北京语言大学,10,2,640,18452
2024,北京邮电大学世纪学院,10,2,548,112978
2024,北京金融科技学院,10,2,524,141113
2024,北华大学,10,2,584,71515
2024,北华航天工业学院,10,2,569,88866
2024,北方民族大学,10,2,580,76224
2024,北海艺术设计学院,10,2,531,133876
2024,北部湾大学,10,2,574,83347
2024,华东交通大学,10,2,604,50120
2024,华东师范大学,10,2,667,5811
2024,华东政法大学,10,2,661,8189
2024,华东理工大学,10,2,650,12961
2024,华中农业大学,10,2,642,17560
2024,华中师范大学,10,2,653,11314
2024,华中科技大学,10,2,664,6650
2024,华侨大学,10,2,608,45597
2024,华北理工大学,10,2,585,70590
2024,华北电力大学,10,2,646,14578
2024,华北电力大学保定校区,10,2,638,19553
2024,华北科技学院,10,2,571,86267
2024,华南农业大学,10,2,640,18467
2024,华南师范大学,10,2,647,14632
2024,华南理工大学,10,2,663,7097
2024,南京中医药大学,10,2,624,30439
2024,南京体育学院,10,2,575,81790
2024,南京信息工程大学,10,2,634,23245
