year,school_id,province_id,subject_category_id,min_score,min_rank
2024,河南科技学院,24,2,467,
2024,河南牧业经济学院,24,2,452,
2024,河南牧业经济学院,24,2,450,
2024,河南中医药大学,24,2,487,
2024,河南中医药大学,24,2,499,
2024,河南大学,24,2,560,
2024,河南大学,24,2,570,
2024,河南大学,24,2,563,
2024,河南师范大学,24,2,525,
2024,信阳师范大学,24,2,460,
2024,周口师范学院,24,2,469,
2024,周口师范学院,24,2,476,
2024,许昌学院,24,2,466,
2024,许昌学院,24,2,442,
2024,南阳师范学院,24,2,503,
2024,洛阳师范学院,24,2,483,
2024,洛阳师范学院,24,2,425,
2024,洛阳师范学院,24,2,511,
2024,洛阳师范学院,24,2,438,
2024,商丘师范学院,24,2,495,
2024,商丘师范学院,24,2,504,
2024,河南财经政法大学,24,2,541,
2024,郑州航空工业管理学院,24,2,495,
2024,黄淮学院,24,2,464,
2024,黄淮学院,24,2,464,
2024,黄淮学院,24,2,471,
2024,黄淮学院,24,2,478,
2024,平顶山学院,24,2,452,
2024,平顶山学院,24,2,463,
2024,平顶山学院,24,2,480,
2024,郑州工程技术学院,24,2,454,
2024,洛阳理工学院,24,2,480,
2024,信阳农林学院,24,2,456,
2024,安阳工学院,24,2,459,
2024,安阳工学院,24,2,463,
2024,河南工程学院,24,2,460,
2024,河南财政金融学院,24,2,491,
2024,南阳理工学院,24,2,455,
2024,南阳理工学院,24,2,466,
2024,南阳理工学院,24,2,470,
2024,黄河科技学院,24,2,447,
2024,黄河科技学院,24,2,421,
2024,郑州师范学院,24,2,516,
2024,郑州科技学院,24,2,444,
2024,郑州工业应用技术学院,24,2,428,
2024,河南开封科技传媒学院,24,2,421,
2024,郑州工商学院,24,2,450,
2024,郑州商学院,24,2,446,
2024,武汉大学,24,2,635,
2024,武汉大学,24,2,630,
2024,武汉大学,24,2,615,
2024,华中科技大学,24,2,606,
2024,武汉科技大学,24,2,542,
2024,长江大学,24,2,543,
2024,长江大学,24,2,440,
2024,长江大学,24,2,552,
2024,武汉工程大学,24,2,536,
2024,中国地质大学(武汉),24,2,571,
2024,中国地质大学(武汉),24,2,580,
2024,武汉纺织大学,24,2,523,
2024,武汉轻工大学,24,2,516,
2024,武汉理工大学,24,2,571,
2024,武汉理工大学,24,2,585,
2024,武汉理工大学,24,2,560,
2024,湖北工业大学,24,2,526,
2024,华中农业大学,24,2,569,
2024,湖北中医药大学,24,2,506,
