year,school_id,province_id,subject_category_id,min_score,min_rank
2024,沈阳药科大学,17,1,491,
2024,沈阳药科大学,17,1,499,
2024,东北财经大学,17,1,562,
2024,东北财经大学,17,1,542,
2024,东北财经大学,17,1,553,
2024,东北财经大学,17,1,514,
2024,东北财经大学,17,1,565,
2024,东北财经大学,17,1,545,
2024,辽宁工程技术大学,17,1,484,
2024,辽宁工程技术大学,17,1,487,
2024,辽宁工程技术大学,17,1,477,
2024,沈阳大学,17,1,505,
2024,沈阳大学,17,1,486,
2024,沈阳大学,17,1,485,
2024,沈阳大学,17,1,471,
2024,沈阳大学,17,1,475,
2024,中国医科大学,17,1,581,
2024,中国医科大学,17,1,545,
2024,中国医科大学,17,1,526,
2024,中国医科大学,17,1,509,
2024,鞍山师范学院,17,1,471,
2024,辽宁工业大学,17,1,489,
2024,辽宁工业大学,17,1,472,
2024,辽宁工业大学,17,1,437,
2024,锦州医科大学,17,1,498,
2024,锦州医科大学,17,1,446,
2024,锦州医科大学,17,1,442,
2024,锦州医科大学,17,1,457,
2024,沈阳医学院,17,1,483,
2024,沈阳医学院,17,1,447,
2024,沈阳医学院,17,1,449,
2024,沈阳医学院,17,1,503,
2024,沈阳师范大学,17,1,507,
2024,沈阳师范大学,17,1,466,
2024,沈阳建筑大学,17,1,497,
2024,沈阳建筑大学,17,1,498,
2024,沈阳建筑大学,17,1,494,
2024,沈阳建筑大学,17,1,477,
2024,沈阳建筑大学,17,1,471,
2024,沈阳建筑大学,17,1,483,
2024,沈阳建筑大学,17,1,470,
2024,沈阳建筑大学,17,1,483,
2024,辽宁石油化工大学,17,1,478,
2024,辽宁石油化工大学,17,1,463,
2024,辽宁石油化工大学,17,1,486,
2024,辽宁石油化工大学,17,1,475,
2024,沈阳体育学院,17,1,461,
2024,沈阳农业大学,17,1,498,
2024,沈阳农业大学,17,1,498,
2024,沈阳农业大学,17,1,481,
2024,大连民族大学,17,1,479,
2024,大连民族大学,17,1,473,
2024,大连民族大学,17,1,477,
2024,大连海洋大学,17,1,523,
2024,大连海洋大学,17,1,492,
2024,大连海洋大学,17,1,487,
2024,大连海洋大学,17,1,515,
2024,沈阳工业大学,17,1,518,
2024,沈阳工业大学,17,1,504,
2024,沈阳工业大学,17,1,490,
2024,沈阳工业大学,17,1,517,
2024,沈阳工业大学,17,1,517,
2024,沈阳理工大学,17,1,516,
2024,沈阳理工大学,17,1,528,
2024,沈阳理工大学,17,1,473,
2024,沈阳理工大学,17,1,510,
2024,沈阳航空航天大学,17,1,526,
2024,沈阳航空航天大学,17,1,534,
2024,沈阳航空航天大学,17,1,509,
2024,沈阳航空航天大学,17,1,509,
2024,沈阳航空航天大学,17,1,558,
2024,辽宁科技大学,17,1,493,
2024,辽宁科技大学,17,1,489,
2024,辽宁科技大学,17,1,447,
2024,辽宁科技大学,17,1,486,
2024,大连大学,17,1,506,
2024,大连大学,17,1,495,
2024,大连大学,17,1,545,
2024,大连医科大学,17,1,568,
2024,大连医科大学,17,1,619,
2024,大连医科大学,17,1,545,
2024,大连医科大学,17,1,533,
2024,大连医科大学,17,1,487,
2024,沈阳化工大学,17,1,508,
2024,沈阳化工大学,17,1,487,
2024,大连工业大学,17,1,509,
2024,大连工业大学,17,1,501,
2024,大连工业大学,17,1,495,
2024,大连工业大学,17,1,489,
2024,大连工业大学,17,1,544,
2024,大连工业大学,17,1,513,
2024,大连工业大学,17,1,508,
2024,大连工业大学,17,1,496,
2024,大连工业大学,17,1,532,
2024,大连工业大学,17,1,540,
