year,school_id,province_id,subject_category_id,min_score,min_rank
2024,东北财经大学,1,2,593,6067
2024,湖北大学,1,2,592,6256
2024,南京财经大学,1,2,592,6256
2024,东北农业大学,1,2,592,6256
2024,宁波大学,1,2,592,6256
2024,浙江师范大学,1,2,592,6256
2024,宁夏大学,1,2,592,6256
2024,中央美术学院,1,2,592,6256
2024,上海对外经贸大学,1,2,591,6468
2024,天津工业大学,1,2,591,6468
2024,河南大学,1,2,590,6734
2024,东北林业大学,1,2,590,6734
2024,扬州大学,1,2,590,6734
2024,浙江财经大学,1,2,590,6734
2024,西南石油大学,1,2,590,6734
2024,西南交通大学,1,2,590,6734
2024,北京工商大学,1,2,589,6955
2024,河北大学,1,2,589,6955
2024,南京中医药大学,1,2,588,7217
2024,江苏大学,1,2,588,7217
2024,延边大学,1,2,588,7217
2024,广东外语外贸大学,1,2,588,7217
2024,广东财经大学,1,2,588,7217
2024,武汉科技大学,1,2,588,7217
2024,上海政法学院,1,2,588,7217
2024,中南民族大学,1,2,587,7495
2024,汕头大学,1,2,587,7495
2024,新疆大学,1,2,587,7495
2024,山东师范大学,1,2,587,7495
2024,西南民族大学,1,2,586,7755
2024,天津师范大学,1,2,586,7755
2024,山西中医药大学,1,2,586,7755
2024,燕山大学,1,2,586,7755
2024,中国石油大学（北京）克拉玛依校区,1,2,586,7755
2024,集美大学,1,2,585,8045
2024,华侨大学,1,2,585,8045
2024,武汉工程大学,1,2,585,8045
2024,广州大学,1,2,585,8045
2024,上海海洋大学,1,2,585,8045
2024,长沙理工大学,1,2,584,8335
2024,山东财经大学,1,2,584,8335
2024,南通大学,1,2,584,8335
2024,青海大学,1,2,583,8647
2024,中国计量大学,1,2,583,8647
2024,西安建筑科技大学,1,2,583,8647
2024,天津中医药大学,1,2,583,8647
2024,济南大学,1,2,583,8647
2024,北京信息科技大学,1,2,583,8647
2024,南方医科大学,1,2,583,8647
2024,石河子大学,1,2,582,8929
2024,江西财经大学,1,2,582,8929
2024,南京工业大学,1,2,582,8929
2024,成都理工大学,1,2,582,8929
2024,广州医科大学,1,2,582,8929
2024,北方工业大学,1,2,582,8929
2024,西安财经大学,1,2,581,9252
2024,重庆师范大学,1,2,581,9252
2024,昆明理工大学,1,2,581,9252
2024,西安财经大学,1,2,581,9252
2024,山西财经大学,1,2,581,9252
2024,昆明理工大学,1,2,581,9252
2024,北京联合大学,1,2,581,9252
2024,青岛大学,1,2,580,9567
2024,西华大学,1,2,580,9567
2024,重庆邮电大学,1,2,580,9567
2024,上海体育大学,1,2,580,9567
2024,中国劳动关系学院,1,2,580,9567
2024,成都大学,1,2,580,9567
2024,曲阜师范大学,1,2,579,9919
2024,浙江农林大学,1,2,579,9919
2024,浙江理工大学,1,2,579,9919
2024,苏州科技大学,1,2,579,9919
2024,四川师范大学,1,2,579,9919
2024,湖南中医药大学,1,2,578,10258
2024,江汉大学,1,2,578,10258
2024,西安外国语大学,1,2,578,10258
2024,广东工业大学,1,2,577,10636
2024,西安科技大学,1,2,577,10636
2024,北京第二外国语学院,1,2,577,10636
2024,上海海事大学,1,2,576,10980
2024,上海立信会计金融学院,1,2,576,10980
2024,陕西科技大学,1,2,576,10980
2024,山东科技大学,1,2,576,10980
2024,深圳技术大学,1,2,576,10980
2024,甘肃政法大学,1,2,575,11312
2024,南华大学,1,2,574,11649
2024,湖北工业大学,1,2,574,11649
2024,西安工业大学,1,2,574,11649
2024,上海师范大学,1,2,574,11649
2024,浙江工商大学,1,2,574,11649
2024,天津财经大学,1,2,574,11649
2024,西安邮电大学,1,2,573,11988
2024,上海电力大学,1,2,573,11988
2024,中央戏剧学院,1,2,573,11988
2024,天津外国语大学,1,2,573,11988
2024,四川外国语大学,1,2,572,12361
2024,安徽财经大学,1,2,572,12361
2024,西安工程大学,1,2,572,12361
2024,长江大学,1,2,571,12758
2024,黑龙江中医药大学,1,2,571,12758
2024,河南财经政法大学,1,2,571,12758
2024,华东交通大学,1,2,571,12758
2024,江西师范大学,1,2,571,12758
2024,上海工程技术大学,1,2,571,12758
2024,福建师范大学,1,2,570,13130
2024,西北师范大学,1,2,570,13130
2024,上海理工大学,1,2,570,13130
2024,西南科技大学,1,2,570,13130
2024,吉林财经大学,1,2,569,13524
2024,三峡大学,1,2,569,13524
2024,武汉纺织大学,1,2,569,13524
2024,浙江传媒学院,1,2,569,13524
2024,长春中医药大学,1,2,568,13933
2024,温州大学,1,2,568,13933
2024,浙大城市学院,1,2,568,13933
2024,石家庄铁道大学,1,2,568,13933
2024,南京工程学院,1,2,567,14300
2024,江西中医药大学,1,2,567,14300
2024,安徽师范大学,1,2,567,14300
2024,重庆交通大学,1,2,567,14300
2024,北京物资学院,1,2,567,14300
2024,青岛理工大学,1,2,566,14694
2024,西安石油大学,1,2,566,14694
2024,安徽农业大学,1,2,566,14694
2024,河南师范大学,1,2,566,14694
2024,湖北中医药大学,1,2,565,15078
2024,湖州师范学院,1,2,565,15078
2024,湖南理工学院,1,2,565,15078
2024,上海戏剧学院,1,2,565,15078
2024,湖南工商大学,1,2,565,15078
2024,天津商业大学,1,2,565,15078
2024,中国戏曲学院,1,2,565,15078
2024,江苏科技大学,1,2,564,15484
2024,重庆理工大学,1,2,564,15484
2024,湖南科技大学,1,2,564,15484
2024,江苏海洋大学,1,2,564,15484
2024,黑龙江大学,1,2,563,15937
2024,河南科技大学,1,2,563,15937
2024,东华理工大学,1,2,563,15937
2024,西华师范大学,1,2,563,15937
2024,常州大学,1,2,563,15937
2024,天津理工大学,1,2,563,15937
2024,哈尔滨医科大学,1,2,562,16394
2024,海南师范大学,1,2,562,16394
2024,江西理工大学,1,2,562,16394
2024,江西科技师范大学,1,2,562,16394
2024,吉首大学,1,2,562,16394
2024,天津科技大学,1,2,561,16864
2024,西交利物浦大学,1,2,561,16864
2024,北方民族大学,1,2,560,17388
2024,四川轻化工大学,1,2,560,17388
2024,中北大学,1,2,560,17388
2024,湖南农业大学,1,2,560,17388
2024,上海应用技术大学,1,2,560,17388
2024,深圳北理莫斯科大学,1,2,560,17388
2024,甘肃中医药大学,1,2,559,17865
2024,山东农业大学,1,2,559,17865
2024,沈阳工业大学,1,2,559,17865
2024,南阳理工学院,1,2,559,17865
2024,山东农业大学,1,2,559,17865
2024,上海电机学院,1,2,559,17865
2024,哈尔滨商业大学,1,2,558,18371
2024,浙大宁波理工学院,1,2,558,18371
2024,南昌工程学院,1,2,558,18371
2024,信阳师范大学,1,2,558,18371
2024,宁波诺丁汉大学,1,2,558,18371
2024,洛阳师范学院,1,2,557,18861
2024,福建农林大学,1,2,557,18861
2024,赣南师范大学,1,2,557,18861
2024,安徽工业大学,1,2,556,19379
2024,桂林电子科技大学,1,2,556,19379
2024,大连外国语大学,1,2,556,19379
2024,南昌航空大学,1,2,556,19379
2024,川北医学院,1,2,556,19379
2024,安徽建筑大学,1,2,556,19379
2024,辽宁工程技术大学,1,2,556,19379
2024,北京理工大学珠海学院,1,2,556,19379
2024,河北师范大学,1,2,556,19379
2024,河北师范大学,1,2,556,19379
2024,东北石油大学,1,2,555,19907
2024,河南农业大学,1,2,555,19907
2024,浙江科技大学,1,2,555,19907
2024,重庆工商大学,1,2,555,19907
2024,山东理工大学,1,2,554,20464
2024,河南理工大学,1,2,554,20464
2024,华北水利水电大学,1,2,554,20464
2024,大连民族大学,1,2,554,20464
2024,沈阳建筑大学,1,2,554,20464
2024,山西医科大学,1,2,554,20464
2024,湖南工业大学,1,2,554,20464
2024,上海第二工业大学,1,2,554,20464
2024,上海商学院,1,2,554,20464
2024,河南中医药大学,1,2,554,20464
2024,北京印刷学院,1,2,554,20464
2024,郑州轻工业大学,1,2,553,21011
2024,华北理工大学,1,2,553,21011
2024,郑州航空工业管理学院,1,2,552,21540
2024,南阳师范学院,1,2,552,21540
2024,山东建筑大学,1,2,552,21540
2024,大连工业大学,1,2,552,21540
2024,长春理工大学,1,2,552,21540
2024,哈尔滨理工大学,1,2,551,22132
2024,河南工业大学,1,2,551,22132
2024,成都信息工程大学,1,2,551,22132
2024,中国民用航空飞行学院,1,2,551,22132
2024,北京师范大学-香港浸会大学联合国际学院,1,2,550,22698
2024,温州肯恩大学,1,2,550,22698
2024,中原工学院,1,2,549,23282
2024,河南科技学院,1,2,549,23282
2024,商丘师范学院,1,2,548,23831
2024,周口师范学院,1,2,547,24386
2024,新乡医学院,1,2,547,24386
2024,河南工程学院,1,2,547,24386
2024,安阳师范学院,1,2,547,24386
2024,清华大学,1,2,652,-
2024,北京大学,1,2,639,59
2024,上海交通大学,1,2,637,78
2024,复旦大学,1,2,633,110
2024,南京大学,1,2,626,200
2024,中国人民大学,1,2,624,245
2024,浙江大学,1,2,622,283
2024,武汉大学,1,2,615,458
2024,北京师范大学,1,2,613,521
2024,南开大学,1,2,611,588
2024,同济大学,1,2,609,669
2024,北京航空航天大学,1,2,607,759
2024,中山大学,1,2,607,759
2024,厦门大学,1,2,607,759
2024,华东师范大学,1,2,605,883
2024,东南大学,1,2,605,883
2024,华中科技大学,1,2,604,946
2024,西安交通大学,1,2,604,946
2024,天津大学,1,2,603,996
2024,北京理工大学,1,2,602,1051
2024,对外经济贸易大学,1,2,602,1051
2024,上海财经大学,1,2,601,1118
2024,重庆大学,1,2,599,1260
2024,中国人民大学（苏州校区）,1,2,598,1331
2024,四川大学,1,2,598,1331
2024,中南大学,1,2,598,1331
2024,山东大学,1,2,598,1331
2024,吉林大学,1,2,598,1331
2024,湖南大学,1,2,597,1415
2024,中国社会科学院大学,1,2,595,1573
2024,中央财经大学,1,2,595,1573
2024,电子科技大学,1,2,594,1666
2024,山东大学（威海）,1,2,594,1666
2024,中国农业大学,1,2,594,1666
2024,北京中医药大学,1,2,593,1750
2024,北京外国语大学,1,2,593,1750
2024,华南理工大学,1,2,592,1853
