year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,19,1,311 ,706 ,407115 
2024,19,1,310 ,656 ,407771 
2024,19,1,309 ,662 ,408433 
2024,19,1,308 ,683 ,409116 
2024,19,1,307 ,691 ,409807 
2024,19,1,306 ,643 ,410450 
2024,19,1,305 ,644 ,411094 
2024,19,1,304 ,640 ,411734 
2024,19,1,303 ,673 ,412407 
2024,19,1,302 ,660 ,413067 
2024,19,1,301 ,594 ,413661 
2024,19,1,300 ,607 ,414268 
